Number of classes: 3
Elapsed time: 0:05:00.028988
One batch.
Number of epochs: 10897
Learning rate: 0.01
Subset: small
------------------------------------
Testing accuracy: 0.292553186416626
Training accuracy: 0.30693817138671875
------------------------------------
cost history,	validation history
0.5822524428367615,	0.1607142835855484
0.5822461843490601,	0.1607142835855484
0.5822405219078064,	0.1607142835855484
0.5822346210479736,	0.1607142835855484
0.5822291970252991,	0.1607142835855484
0.5822230577468872,	0.1607142835855484
0.5822172164916992,	0.1607142835855484
0.5822113156318665,	0.1607142835855484
0.5822054743766785,	0.1607142835855484
0.5821995735168457,	0.1607142835855484
0.5821938514709473,	0.1607142835855484
0.5821881890296936,	0.1607142835855484
0.5821822285652161,	0.1607142835855484
0.5821763277053833,	0.1607142835855484
0.5821705460548401,	0.1607142835855484
0.5821646451950073,	0.1607142835855484
0.5821590423583984,	0.1607142835855484
0.5821529030799866,	0.1607142835855484
0.5821470022201538,	0.1607142835855484
0.5821415185928345,	0.1607142835855484
0.5821354985237122,	0.1607142835855484
0.582129955291748,	0.1607142835855484
0.582123875617981,	0.1607142835855484
0.5821183919906616,	0.1607142835855484
0.582112193107605,	0.1607142835855484
0.5821064710617065,	0.1607142835855484
0.5821007490158081,	0.1607142835855484
0.5820947289466858,	0.1607142835855484
0.5820890665054321,	0.1607142835855484
0.5820832848548889,	0.1607142835855484
0.5820774435997009,	0.1607142835855484
0.5820719599723816,	0.1607142835855484
0.5820659399032593,	0.1607142835855484
0.582059919834137,	0.1607142835855484
0.5820543169975281,	0.1607142835855484
0.5820484757423401,	0.1607142835855484
0.5820428133010864,	0.1666666716337204
0.5820368528366089,	0.1666666716337204
0.58203125,	0.1666666716337204
0.5820252895355225,	0.1666666716337204
0.582019567489624,	0.1666666716337204
0.5820134282112122,	0.1666666716337204
0.5820078253746033,	0.1666666716337204
0.5820023417472839,	0.1666666716337204
0.5819964408874512,	0.1666666716337204
0.5819904804229736,	0.1666666716337204
0.58198481798172,	0.1666666716337204
0.581978976726532,	0.1666666716337204
0.581973135471344,	0.1666666716337204
0.5819675922393799,	0.1666666716337204
0.5819618105888367,	0.1666666716337204
0.5819558501243591,	0.1666666716337204
0.5819500684738159,	0.1666666716337204
0.5819443464279175,	0.1666666716337204
0.5819384455680847,	0.1666666716337204
0.5819324851036072,	0.1666666716337204
0.5819269418716431,	0.1666666716337204
0.5819211602210999,	0.1666666716337204
0.5819153785705566,	0.1666666716337204
0.5819094181060791,	0.1666666716337204
0.5819038152694702,	0.1666666716337204
0.581898033618927,	0.1666666716337204
0.5818921327590942,	0.1666666716337204
0.5818865895271301,	0.1666666716337204
0.5818808078765869,	0.1666666716337204
0.5818749070167542,	0.1666666716337204
0.5818695425987244,	0.1666666716337204
0.5818635821342468,	0.1666666716337204
0.5818575024604797,	0.1666666716337204
0.5818517208099365,	0.1666666716337204
0.5818462371826172,	0.1666666716337204
0.5818405151367188,	0.1666666716337204
0.5818346738815308,	0.1666666716337204
0.5818290114402771,	0.1666666716337204
0.5818228721618652,	0.1666666716337204
0.5818174481391907,	0.1666666716337204
0.581811785697937,	0.1666666716337204
0.581805944442749,	0.1666666716337204
0.5817999839782715,	0.1666666716337204
0.581794261932373,	0.1666666716337204
0.5817886590957642,	0.1666666716337204
0.5817825794219971,	0.1666666716337204
0.581777036190033,	0.1666666716337204
0.5817711353302002,	0.1666666716337204
0.5817655324935913,	0.1666666716337204
0.5817598700523376,	0.1666666716337204
0.5817542672157288,	0.1666666716337204
0.5817483067512512,	0.1666666716337204
0.581742525100708,	0.1666666716337204
0.5817368626594543,	0.1666666716337204
0.5817313194274902,	0.1666666716337204
0.5817254185676575,	0.1666666716337204
0.5817196369171143,	0.1666666716337204
0.5817139148712158,	0.1666666716337204
0.5817084312438965,	0.1666666716337204
0.5817024111747742,	0.1666666716337204
0.5816967487335205,	0.1666666716337204
0.5816910862922668,	0.1666666716337204
0.5816856026649475,	0.1666666716337204
0.5816795825958252,	0.1666666716337204
0.5816739201545715,	0.1666666716337204
0.5816679000854492,	0.1666666716337204
0.5816625952720642,	0.1666666716337204
0.581656813621521,	0.1666666716337204
0.5816509127616882,	0.1666666716337204
0.5816454887390137,	0.1666666716337204
0.5816396474838257,	0.1666666716337204
0.5816337466239929,	0.1666666716337204
0.5816282033920288,	0.1666666716337204
0.581622302532196,	0.1666666716337204
0.5816166400909424,	0.1666666716337204
0.5816110372543335,	0.1666666716337204
0.5816054344177246,	0.1666666716337204
0.5815994143486023,	0.1666666716337204
0.5815941095352173,	0.1666666716337204
0.5815883278846741,	0.1666666716337204
0.5815823078155518,	0.1666666716337204
0.5815767645835876,	0.1666666716337204
0.5815712809562683,	0.1666666716337204
0.5815653800964355,	0.1666666716337204
0.5815595388412476,	0.1666666716337204
0.581554114818573,	0.1666666716337204
0.5815482139587402,	0.1666666716337204
0.5815426111221313,	0.1666666716337204
0.5815369486808777,	0.1666666716337204
0.581531286239624,	0.1666666716337204
0.5815255045890808,	0.1666666716337204
0.581519603729248,	0.1666666716337204
0.5815142393112183,	0.1666666716337204
0.5815083384513855,	0.1666666716337204
0.5815027356147766,	0.1666666716337204
0.5814967155456543,	0.1666666716337204
0.5814911723136902,	0.1666666716337204
0.5814855098724365,	0.1666666716337204
0.5814799666404724,	0.1666666716337204
0.5814741253852844,	0.1666666716337204
0.5814687609672546,	0.1666666716337204
0.5814629197120667,	0.1666666716337204
0.5814570188522339,	0.1666666716337204
0.5814512968063354,	0.1666666716337204
0.58144611120224,	0.1666666716337204
0.5814402103424072,	0.1666666716337204
0.5814345479011536,	0.1666666716337204
0.5814287066459656,	0.1666666716337204
0.5814229846000671,	0.1666666716337204
0.5814173221588135,	0.1666666716337204
0.5814117193222046,	0.1666666716337204
0.58140629529953,	0.1666666716337204
0.5814005732536316,	0.1666666716337204
0.5813947916030884,	0.1666666716337204
0.5813893675804138,	0.1666666716337204
0.5813833475112915,	0.1666666716337204
0.5813776850700378,	0.1666666716337204
0.5813720226287842,	0.1666666716337204
0.5813665986061096,	0.1666666716337204
0.5813608765602112,	0.1666666716337204
0.5813549757003784,	0.1666666716337204
0.5813497304916382,	0.1666666716337204
0.5813435316085815,	0.1666666716337204
0.5813383460044861,	0.1666666716337204
0.5813323259353638,	0.1666666716337204
0.5813268423080444,	0.1666666716337204
0.5813212394714355,	0.1666666716337204
0.5813155770301819,	0.1666666716337204
0.5813098549842834,	0.1666666716337204
0.5813044309616089,	0.1666666716337204
0.5812984108924866,	0.1666666716337204
0.5812930464744568,	0.1666666716337204
0.5812873840332031,	0.1666666716337204
0.5812816619873047,	0.1666666716337204
0.581275999546051,	0.1666666716337204
0.5812704563140869,	0.1666666716337204
0.5812647342681885,	0.1666666716337204
0.5812591910362244,	0.1666666716337204
0.5812535881996155,	0.1666666716337204
0.5812476277351379,	0.1666666716337204
0.5812420845031738,	0.1666666716337204
0.5812366604804993,	0.1666666716337204
0.5812309384346008,	0.1666666716337204
0.5812255144119263,	0.1666666716337204
0.5812197327613831,	0.1666666716337204
0.5812141299247742,	0.1666666716337204
0.5812081098556519,	0.1666666716337204
0.5812027454376221,	0.1666666716337204
0.581197202205658,	0.1666666716337204
0.5811914801597595,	0.1666666716337204
0.5811857581138611,	0.1666666716337204
0.5811803936958313,	0.1666666716337204
0.5811746716499329,	0.1666666716337204
0.5811690092086792,	0.1666666716337204
0.5811635255813599,	0.1666666716337204
0.581157922744751,	0.1666666716337204
0.5811518430709839,	0.1666666716337204
0.5811468362808228,	0.1666666716337204
0.58114093542099,	0.1666666716337204
0.5811353921890259,	0.1666666716337204
0.5811296701431274,	0.1666666716337204
0.5811243057250977,	0.1666666716337204
0.581118643283844,	0.1666666716337204
0.5811128616333008,	0.1666666716337204
0.5811071991920471,	0.1666666716337204
0.5811017155647278,	0.1666666716337204
0.5810958743095398,	0.1666666716337204
0.5810903906822205,	0.1666666716337204
0.5810848474502563,	0.1666666716337204
0.5810791850090027,	0.1666666716337204
0.5810736417770386,	0.1666666716337204
0.5810680985450745,	0.1666666716337204
0.5810626149177551,	0.1666666716337204
0.5810566544532776,	0.1666666716337204
0.5810511112213135,	0.1666666716337204
0.5810456275939941,	0.1666666716337204
0.5810403227806091,	0.1666666716337204
0.5810346603393555,	0.1726190447807312
0.5810287594795227,	0.1726190447807312
0.5810231566429138,	0.1726190447807312
0.5810176730155945,	0.1726190447807312
0.5810116529464722,	0.1726190447807312
0.5810065865516663,	0.1726190447807312
0.581000804901123,	0.1726190447807312
0.5809950232505798,	0.1726190447807312
0.5809897184371948,	0.1726190447807312
0.5809842944145203,	0.1726190447807312
0.5809783935546875,	0.1726190447807312
0.5809729099273682,	0.1726190447807312
0.5809674263000488,	0.1726190447807312
0.5809617638587952,	0.1726190447807312
0.5809561610221863,	0.1726190447807312
0.5809506177902222,	0.1726190447807312
0.5809451341629028,	0.1726190447807312
0.580939531326294,	0.1726190447807312
0.5809341073036194,	0.1726190447807312
0.5809282660484314,	0.1726190447807312
0.5809230208396912,	0.1726190447807312
0.5809173583984375,	0.1726190447807312
0.5809115171432495,	0.1726190447807312
0.580906093120575,	0.1726190447807312
0.5809006094932556,	0.1726190447807312
0.5808950066566467,	0.1726190447807312
0.5808893442153931,	0.1726190447807312
0.580883800983429,	0.1726190447807312
0.5808783173561096,	0.1726190447807312
0.5808727741241455,	0.1726190447807312
0.5808669924736023,	0.1726190447807312
0.580861508846283,	0.1726190447807312
0.5808559656143188,	0.1726190447807312
0.5808502435684204,	0.1726190447807312
0.5808448791503906,	0.1726190447807312
0.580839216709137,	0.1726190447807312
0.580833911895752,	0.1726190447807312
0.5808280110359192,	0.1726190447807312
0.5808224081993103,	0.1726190447807312
0.5808168649673462,	0.1726190447807312
0.5808115005493164,	0.1726190447807312
0.580805778503418,	0.1726190447807312
0.5808003544807434,	0.1726190447807312
0.5807946920394897,	0.1726190447807312
0.5807894468307495,	0.1726190447807312
0.580784022808075,	0.1726190447807312
0.5807781219482422,	0.1726190447807312
0.5807726979255676,	0.1726190447807312
0.5807673931121826,	0.1726190447807312
0.5807614922523499,	0.1726190447807312
0.580755889415741,	0.1726190447807312
0.5807504653930664,	0.1726190447807312
0.5807450413703918,	0.1726190447807312
0.580739438533783,	0.1726190447807312
0.5807338953018188,	0.1726190447807312
0.5807284116744995,	0.1726190447807312
0.5807225704193115,	0.1726190447807312
0.5807172656059265,	0.1726190447807312
0.580711841583252,	0.1726190447807312
0.5807062387466431,	0.1726190447807312
0.580700695514679,	0.1726190447807312
0.5806952118873596,	0.1726190447807312
0.5806897282600403,	0.1726190447807312
0.5806843638420105,	0.1726190447807312
0.5806785225868225,	0.1726190447807312
0.5806732177734375,	0.1726190447807312
0.5806677937507629,	0.1726190447807312
0.5806620717048645,	0.1726190447807312
0.5806564688682556,	0.1726190447807312
0.5806512236595154,	0.1726190447807312
0.5806455612182617,	0.1785714328289032
0.5806397199630737,	0.1785714328289032
0.5806344747543335,	0.1785714328289032
0.5806288719177246,	0.1785714328289032
0.580623209476471,	0.1785714328289032
0.5806178450584412,	0.1785714328289032
0.5806125402450562,	0.1785714328289032
0.5806068181991577,	0.184523805975914
0.5806013345718384,	0.184523805975914
0.5805959105491638,	0.184523805975914
0.5805902481079102,	0.184523805975914
0.5805850028991699,	0.184523805975914
0.580579400062561,	0.184523805975914
0.5805738568305969,	0.184523805975914
0.580568253993988,	0.184523805975914
0.5805625319480896,	0.184523805975914
0.5805575251579285,	0.184523805975914
0.5805517435073853,	0.184523805975914
0.5805463790893555,	0.184523805975914
0.5805408954620361,	0.184523805975914
0.5805354714393616,	0.184523805975914
0.5805298686027527,	0.184523805975914
0.5805244445800781,	0.184523805975914
0.5805187225341797,	0.184523805975914
0.5805135369300842,	0.184523805975914
0.5805078148841858,	0.184523805975914
0.5805023312568665,	0.184523805975914
0.5804967284202576,	0.184523805975914
0.5804913640022278,	0.184523805975914
0.5804858207702637,	0.184523805975914
0.5804803371429443,	0.184523805975914
0.5804747939109802,	0.184523805975914
0.5804691314697266,	0.184523805975914
0.5804637670516968,	0.184523805975914
0.580458402633667,	0.184523805975914
0.5804529786109924,	0.184523805975914
0.580447256565094,	0.184523805975914
0.580441951751709,	0.184523805975914
0.5804364681243896,	0.184523805975914
0.5804310441017151,	0.184523805975914
0.5804253816604614,	0.184523805975914
0.5804200172424316,	0.184523805975914
0.5804147720336914,	0.184523805975914
0.580409049987793,	0.184523805975914
0.5804036259651184,	0.184523805975914
0.5803983211517334,	0.184523805975914
0.5803927779197693,	0.184523805975914
0.58038729429245,	0.184523805975914
0.5803815722465515,	0.184523805975914
0.5803764462471008,	0.184523805975914
0.580371081829071,	0.184523805975914
0.5803655385971069,	0.184523805975914
0.5803600549697876,	0.184523805975914
0.5803544521331787,	0.184523805975914
0.5803490281105042,	0.184523805975914
0.5803434252738953,	0.184523805975914
0.5803380608558655,	0.184523805975914
0.58033287525177,	0.184523805975914
0.5803272128105164,	0.184523805975914
0.5803221464157104,	0.184523805975914
0.5803162455558777,	0.184523805975914
0.5803110003471375,	0.184523805975914
0.5803053975105286,	0.184523805975914
0.5802997946739197,	0.184523805975914
0.5802944898605347,	0.184523805975914
0.5802891850471497,	0.184523805975914
0.5802834630012512,	0.184523805975914
0.5802780985832214,	0.184523805975914
0.5802727341651917,	0.184523805975914
0.5802669525146484,	0.184523805975914
0.5802616477012634,	0.184523805975914
0.5802562832832336,	0.184523805975914
0.5802507400512695,	0.184523805975914
0.5802454948425293,	0.184523805975914
0.5802399516105652,	0.184523805975914
0.5802344679832458,	0.184523805975914
0.5802290439605713,	0.184523805975914
0.5802237391471863,	0.184523805975914
0.580218493938446,	0.184523805975914
0.5802128314971924,	0.184523805975914
0.5802074670791626,	0.184523805975914
0.5802021026611328,	0.184523805975914
0.5801964402198792,	0.184523805975914
0.5801908373832703,	0.184523805975914
0.5801858305931091,	0.184523805975914
0.5801804661750793,	0.184523805975914
0.5801748633384705,	0.184523805975914
0.5801692605018616,	0.184523805975914
0.5801637768745422,	0.184523805975914
0.5801583528518677,	0.184523805975914
0.5801530480384827,	0.184523805975914
0.5801476240158081,	0.184523805975914
0.5801422595977783,	0.184523805975914
0.5801368355751038,	0.184523805975914
0.5801311731338501,	0.184523805975914
0.5801257491111755,	0.184523805975914
0.5801206231117249,	0.184523805975914
0.5801150798797607,	0.184523805975914
0.5801095366477966,	0.184523805975914
0.5801043510437012,	0.184523805975914
0.5800988078117371,	0.184523805975914
0.5800934433937073,	0.184523805975914
0.5800879597663879,	0.184523805975914
0.5800827145576477,	0.184523805975914
0.5800771713256836,	0.184523805975914
0.5800718069076538,	0.184523805975914
0.5800662636756897,	0.184523805975914
0.5800609588623047,	0.184523805975914
0.5800555944442749,	0.184523805975914
0.5800502300262451,	0.184523805975914
0.5800448060035706,	0.184523805975914
0.5800389647483826,	0.184523805975914
0.5800338387489319,	0.184523805975914
0.5800283551216125,	0.184523805975914
0.5800231099128723,	0.184523805975914
0.580017626285553,	0.184523805975914
0.5800122618675232,	0.184523805975914
0.5800069570541382,	0.184523805975914
0.5800015926361084,	0.184523805975914
0.5799961686134338,	0.184523805975914
0.579990565776825,	0.184523805975914
0.5799853801727295,	0.184523805975914
0.5799797177314758,	0.184523805975914
0.5799745917320251,	0.184523805975914
0.5799692869186401,	0.184523805975914
0.5799639821052551,	0.184523805975914
0.579958438873291,	0.184523805975914
0.5799531936645508,	0.184523805975914
0.579947829246521,	0.184523805975914
0.5799420475959778,	0.184523805975914
0.5799368619918823,	0.184523805975914
0.5799314975738525,	0.184523805975914
0.5799260139465332,	0.184523805975914
0.579920768737793,	0.184523805975914
0.5799152851104736,	0.184523805975914
0.5799097418785095,	0.184523805975914
0.5799046158790588,	0.184523805975914
0.5798988342285156,	0.184523805975914
0.5798937678337097,	0.184523805975914
0.5798885226249695,	0.184523805975914
0.5798828601837158,	0.184523805975914
0.5798776149749756,	0.184523805975914
0.5798721313476562,	0.184523805975914
0.579866886138916,	0.184523805975914
0.5798614621162415,	0.184523805975914
0.5798562169075012,	0.184523805975914
0.579850971698761,	0.184523805975914
0.5798454284667969,	0.184523805975914
0.5798402428627014,	0.184523805975914
0.5798348188400269,	0.184523805975914
0.5798291563987732,	0.184523805975914
0.5798239707946777,	0.184523805975914
0.5798187255859375,	0.184523805975914
0.5798131227493286,	0.184523805975914
0.5798077583312988,	0.184523805975914
0.5798025727272034,	0.184523805975914
0.5797970294952393,	0.184523805975914
0.5797917246818542,	0.184523805975914
0.5797863602638245,	0.184523805975914
0.5797809958457947,	0.184523805975914
0.5797756910324097,	0.184523805975914
0.5797701478004456,	0.184523805975914
0.5797649621963501,	0.184523805975914
0.5797597169876099,	0.184523805975914
0.5797539949417114,	0.184523805975914
0.5797489285469055,	0.184523805975914
0.5797437429428101,	0.184523805975914
0.579738438129425,	0.184523805975914
0.5797326564788818,	0.184523805975914
0.5797275304794312,	0.184523805975914
0.5797220468521118,	0.184523805975914
0.5797167420387268,	0.184523805975914
0.5797114372253418,	0.184523805975914
0.5797061324119568,	0.184523805975914
0.5797007083892822,	0.184523805975914
0.5796955227851868,	0.184523805975914
0.5796898603439331,	0.184523805975914
0.5796847343444824,	0.184523805975914
0.579679548740387,	0.184523805975914
0.5796741843223572,	0.184523805975914
0.5796685218811035,	0.184523805975914
0.5796634554862976,	0.184523805975914
0.5796579718589783,	0.184523805975914
0.5796525478363037,	0.184523805975914
0.5796473622322083,	0.184523805975914
0.5796421766281128,	0.184523805975914
0.5796365737915039,	0.184523805975914
0.579631507396698,	0.184523805975914
0.5796261429786682,	0.184523805975914
0.5796207189559937,	0.184523805975914
0.5796152949333191,	0.184523805975914
0.5796102285385132,	0.184523805975914
0.579604983329773,	0.184523805975914
0.5795992612838745,	0.184523805975914
0.5795942544937134,	0.184523805975914
0.5795889496803284,	0.184523805975914
0.5795837640762329,	0.184523805975914
0.5795780420303345,	0.184523805975914
0.5795731544494629,	0.184523805975914
0.5795673727989197,	0.184523805975914
0.5795621871948242,	0.184523805975914
0.5795570015907288,	0.184523805975914
0.579551637172699,	0.184523805975914
0.579546332359314,	0.184523805975914
0.5795413255691528,	0.184523805975914
0.5795354843139648,	0.184523805975914
0.5795304179191589,	0.184523805975914
0.5795251131057739,	0.184523805975914
0.5795197486877441,	0.184523805975914
0.5795145034790039,	0.184523805975914
0.5795090794563293,	0.184523805975914
0.5795038938522339,	0.184523805975914
0.579498291015625,	0.184523805975914
0.5794931054115295,	0.184523805975914
0.5794878602027893,	0.184523805975914
0.5794826149940491,	0.184523805975914
0.5794772505760193,	0.184523805975914
0.5794719457626343,	0.184523805975914
0.5794669389724731,	0.184523805975914
0.579461395740509,	0.184523805975914
0.5794562101364136,	0.184523805975914
0.5794506669044495,	0.184523805975914
0.5794451832771301,	0.184523805975914
0.5794404149055481,	0.184523805975914
0.5794346928596497,	0.184523805975914
0.5794292092323303,	0.184523805975914
0.579424262046814,	0.184523805975914
0.5794188380241394,	0.184523805975914
0.5794138312339783,	0.184523805975914
0.5794084072113037,	0.184523805975914
0.5794032216072083,	0.184523805975914
0.5793977379798889,	0.184523805975914
0.579392671585083,	0.190476194024086
0.5793871879577637,	0.190476194024086
0.5793821215629578,	0.190476194024086
0.5793766379356384,	0.190476194024086
0.5793713927268982,	0.190476194024086
0.579366147518158,	0.190476194024086
0.5793610215187073,	0.190476194024086
0.5793557167053223,	0.190476194024086
0.5793504118919373,	0.190476194024086
0.5793449878692627,	0.190476194024086
0.5793397426605225,	0.190476194024086
0.579334557056427,	0.190476194024086
0.579329252243042,	0.190476194024086
0.579323947429657,	0.190476194024086
0.5793185830116272,	0.190476194024086
0.5793132185935974,	0.190476194024086
0.579308032989502,	0.190476194024086
0.5793029069900513,	0.190476194024086
0.5792975425720215,	0.190476194024086
0.5792924165725708,	0.190476194024086
0.5792869925498962,	0.190476194024086
0.5792816877365112,	0.190476194024086
0.5792767405509949,	0.190476194024086
0.5792713165283203,	0.190476194024086
0.5792661309242249,	0.190476194024086
0.5792606472969055,	0.190476194024086
0.5792555809020996,	0.190476194024086
0.5792502164840698,	0.190476194024086
0.5792446136474609,	0.190476194024086
0.5792396664619446,	0.190476194024086
0.5792343616485596,	0.190476194024086
0.5792291760444641,	0.190476194024086
0.5792239308357239,	0.190476194024086
0.5792188048362732,	0.190476194024086
0.5792133808135986,	0.190476194024086
0.5792078971862793,	0.190476194024086
0.5792028903961182,	0.190476194024086
0.5791975259780884,	0.190476194024086
0.5791921615600586,	0.190476194024086
0.5791870355606079,	0.190476194024086
0.5791820883750916,	0.190476194024086
0.5791764855384827,	0.190476194024086
0.5791712403297424,	0.190476194024086
0.5791659951210022,	0.190476194024086
0.5791608095169067,	0.190476194024086
0.579155683517456,	0.190476194024086
0.5791503190994263,	0.190476194024086
0.5791450142860413,	0.190476194024086
0.579139769077301,	0.190476194024086
0.5791345238685608,	0.190476194024086
0.5791293382644653,	0.190476194024086
0.5791242122650146,	0.190476194024086
0.5791189074516296,	0.190476194024086
0.5791134834289551,	0.190476194024086
0.5791085958480835,	0.190476194024086
0.5791033506393433,	0.190476194024086
0.5790979862213135,	0.190476194024086
0.5790929198265076,	0.190476194024086
0.5790874361991882,	0.190476194024086
0.579082190990448,	0.190476194024086
0.5790771245956421,	0.190476194024086
0.5790718793869019,	0.190476194024086
0.5790666937828064,	0.190476194024086
0.5790614485740662,	0.190476194024086
0.5790560245513916,	0.190476194024086
0.5790508389472961,	0.190476194024086
0.5790457725524902,	0.190476194024086
0.5790404081344604,	0.190476194024086
0.5790353417396545,	0.190476194024086
0.57902991771698,	0.190476194024086
0.5790248513221741,	0.190476194024086
0.5790196061134338,	0.190476194024086
0.579014241695404,	0.190476194024086
0.5790092945098877,	0.190476194024086
0.5790040493011475,	0.190476194024086
0.5789986252784729,	0.190476194024086
0.5789937376976013,	0.190476194024086
0.5789881944656372,	0.190476194024086
0.5789831280708313,	0.190476194024086
0.5789778232574463,	0.190476194024086
0.5789729356765747,	0.190476194024086
0.5789676308631897,	0.190476194024086
0.5789622664451599,	0.190476194024086
0.5789570808410645,	0.190476194024086
0.5789518356323242,	0.190476194024086
0.5789465308189392,	0.190476194024086
0.5789415836334229,	0.190476194024086
0.5789361596107483,	0.190476194024086
0.5789309740066528,	0.190476194024086
0.5789259672164917,	0.190476194024086
0.5789209008216858,	0.190476194024086
0.578915536403656,	0.190476194024086
0.578910231590271,	0.190476194024086
0.5789049863815308,	0.190476194024086
0.5788995027542114,	0.190476194024086
0.5788946151733398,	0.190476194024086
0.5788893103599548,	0.190476194024086
0.5788841843605042,	0.190476194024086
0.578879177570343,	0.190476194024086
0.5788738131523132,	0.190476194024086
0.5788684487342834,	0.190476194024086
0.5788635611534119,	0.190476194024086
0.5788580179214478,	0.190476194024086
0.578853189945221,	0.190476194024086
0.5788478851318359,	0.190476194024086
0.5788427591323853,	0.190476194024086
0.578837513923645,	0.190476194024086
0.5788320302963257,	0.190476194024086
0.5788272023200989,	0.190476194024086
0.5788218975067139,	0.190476194024086
0.5788165926933289,	0.190476194024086
0.5788114666938782,	0.190476194024086
0.5788063406944275,	0.190476194024086
0.578801155090332,	0.190476194024086
0.5787959098815918,	0.190476194024086
0.5787907838821411,	0.190476194024086
0.5787857174873352,	0.190476194024086
0.578780472278595,	0.190476194024086
0.5787750482559204,	0.190476194024086
0.5787699818611145,	0.190476194024086
0.5787649154663086,	0.190476194024086
0.5787593126296997,	0.190476194024086
0.5787543654441833,	0.190476194024086
0.5787491798400879,	0.190476194024086
0.5787441730499268,	0.190476194024086
0.5787388682365417,	0.190476194024086
0.5787336230278015,	0.190476194024086
0.5787287950515747,	0.190476194024086
0.5787233710289001,	0.190476194024086
0.5787184238433838,	0.190476194024086
0.5787129402160645,	0.190476194024086
0.5787076950073242,	0.190476194024086
0.5787026882171631,	0.190476194024086
0.5786977410316467,	0.190476194024086
0.5786923170089722,	0.190476194024086
0.578687310218811,	0.190476194024086
0.5786821842193604,	0.190476194024086
0.5786769390106201,	0.190476194024086
0.5786716341972351,	0.190476194024086
0.5786665678024292,	0.190476194024086
0.5786614418029785,	0.190476194024086
0.5786560773849487,	0.190476194024086
0.5786511898040771,	0.190476194024086
0.5786461234092712,	0.190476194024086
0.5786409378051758,	0.190476194024086
0.5786354541778564,	0.190476194024086
0.5786306858062744,	0.190476194024086
0.5786254405975342,	0.190476194024086
0.5786205530166626,	0.190476194024086
0.5786152482032776,	0.190476194024086
0.5786099433898926,	0.190476194024086
0.5786047577857971,	0.190476194024086
0.5785995721817017,	0.190476194024086
0.5785945057868958,	0.190476194024086
0.5785894393920898,	0.190476194024086
0.5785843133926392,	0.190476194024086
0.5785793662071228,	0.190476194024086
0.5785740613937378,	0.190476194024086
0.5785686373710632,	0.190476194024086
0.5785637497901917,	0.190476194024086
0.5785583257675171,	0.190476194024086
0.5785534381866455,	0.190476194024086
0.5785483717918396,	0.190476194024086
0.5785431265830994,	0.190476194024086
0.5785381197929382,	0.190476194024086
0.578532874584198,	0.190476194024086
0.5785277485847473,	0.190476194024086
0.5785224437713623,	0.190476194024086
0.5785173177719116,	0.190476194024086
0.5785120725631714,	0.190476194024086
0.578507125377655,	0.190476194024086
0.5785018801689148,	0.190476194024086
0.5784968137741089,	0.190476194024086
0.5784916281700134,	0.190476194024086
0.5784867405891418,	0.190476194024086
0.5784813761711121,	0.190476194024086
0.5784763693809509,	0.190476194024086
0.5784711241722107,	0.190476194024086
0.5784660577774048,	0.190476194024086
0.5784608721733093,	0.190476194024086
0.5784556269645691,	0.190476194024086
0.578450620174408,	0.190476194024086
0.5784454345703125,	0.190476194024086
0.5784404277801514,	0.190476194024086
0.5784352421760559,	0.190476194024086
0.5784301161766052,	0.190476194024086
0.5784252285957336,	0.190476194024086
0.5784199237823486,	0.190476194024086
0.578414797782898,	0.190476194024086
0.5784097909927368,	0.190476194024086
0.5784046053886414,	0.190476194024086
0.5783994197845459,	0.190476194024086
0.5783944129943848,	0.190476194024086
0.5783892273902893,	0.190476194024086
0.5783840417861938,	0.190476194024086
0.5783790946006775,	0.190476194024086
0.5783740282058716,	0.190476194024086
0.5783692002296448,	0.190476194024086
0.5783637762069702,	0.190476194024086
0.5783587694168091,	0.190476194024086
0.5783535242080688,	0.190476194024086
0.5783485174179077,	0.190476194024086
0.5783432126045227,	0.190476194024086
0.5783382654190063,	0.190476194024086
0.5783331990242004,	0.190476194024086
0.578328013420105,	0.190476194024086
0.5783227682113647,	0.190476194024086
0.5783177018165588,	0.190476194024086
0.5783125758171082,	0.190476194024086
0.5783075094223022,	0.190476194024086
0.5783025026321411,	0.190476194024086
0.57829749584198,	0.190476194024086
0.5782923698425293,	0.190476194024086
0.5782871246337891,	0.190476194024086
0.5782822966575623,	0.190476194024086
0.5782768726348877,	0.190476194024086
0.5782721042633057,	0.190476194024086
0.5782670974731445,	0.190476194024086
0.57826167345047,	0.190476194024086
0.5782568454742432,	0.190476194024086
0.5782515406608582,	0.190476194024086
0.578246533870697,	0.190476194024086
0.5782414674758911,	0.190476194024086
0.5782363414764404,	0.190476194024086
0.5782312154769897,	0.190476194024086
0.5782261490821838,	0.190476194024086
0.5782209634780884,	0.190476194024086
0.5782159566879272,	0.190476194024086
0.5782105922698975,	0.190476194024086
0.578205943107605,	0.190476194024086
0.5782006978988647,	0.190476194024086
0.5781956315040588,	0.190476194024086
0.5781904458999634,	0.190476194024086
0.5781854391098022,	0.190476194024086
0.5781802535057068,	0.190476194024086
0.5781751871109009,	0.190476194024086
0.578170120716095,	0.190476194024086
0.5781654715538025,	0.190476194024086
0.5781600475311279,	0.190476194024086
0.5781549215316772,	0.190476194024086
0.5781499147415161,	0.190476194024086
0.5781448483467102,	0.190476194024086
0.5781397223472595,	0.190476194024086
0.5781345963478088,	0.190476194024086
0.5781296491622925,	0.190476194024086
